,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
30166,1,781.496,,,26.0,,,,24.8412,,,2.0615,1.9061,19.2463,,,
30167,1,781.8242,,,26.0,,,,24.2098,,,2.0825,1.926,18.9856,,,
30168,1,782.1522,,,26.0,,,,22.8602,,,2.1176,1.9626,18.7248,,,
30169,1,782.4803,,,26.0,,,,22.7126,,,2.163,2.0485,18.4641,,,
30170,1,782.8084,,,26.0,,,,23.5405,,,2.238,2.1627,18.4143,,,
30171,1,783.1365,,,26.0,,,,23.4752,,,2.2637,2.2303,18.3645,,,
30172,1,783.4645,,,26.0,,,,24.384,,,2.2884,2.2775,18.3148,,,
30173,1,783.7927,,,26.0,,,,23.8689,,,2.3139,2.3145,18.1661,,,
30174,1,784.1207,,,26.0,,,,23.2064,,,2.3371,2.38,18.0174,,,
30175,1,784.4488,,,26.0,,,,23.7109,,,2.358,2.4289,17.8687,,,
30176,1,784.7769,,,26.0,,,,23.6804,,,2.3633,2.451,17.3887,,,
30177,1,785.105,,,26.0,,,,23.3233,,,2.3495,2.3949,16.9088,,,
30178,1,785.433,,,26.0,,,,23.1295,,,2.3216,2.3345,16.4288,,,
30179,1,785.7612,,,26.0,,,,23.1871,,,2.3076,2.3326,16.5377,,,
30180,1,786.0892,,,26.0,,,,23.0087,,,2.3324,2.3758,16.6466,,,
30181,1,786.4173,,,26.0,,,,23.156,,,2.3584,2.4161,16.7556,,,
30182,1,786.7454,,,26.0,,,,22.8472,,,2.3832,2.4322,16.8815,,,
30183,1,787.0735,,,26.0,,,,23.0118,,,2.4062,2.4052,17.0074,,,
30184,1,787.4016,,,26.0,,,,22.48,,,2.413,2.4139,17.1334,,,
30185,1,787.7297,,,26.0,,,,23.3036,,,2.4116,2.4975,17.3315,,,
30186,1,788.0577,,,26.0,,,,23.6174,,,2.3932,2.4301,17.5296,,,
30187,1,788.3858,,,26.0,,,,23.7961,,,2.3158,2.3768,17.7277,,,
30188,1,788.7139,,,26.0,,,,23.2127,,,2.2796,2.2842,17.82,,,
30189,1,789.042,,,26.0,,,,22.8806,,,2.222,2.1974,17.9123,,,
30190,1,789.3701,,,26.0,,,,22.4443,,,2.1903,2.1311,18.0046,,,
30191,1,789.6982,,,26.0,,,,22.1898,,,2.1694,2.1035,18.097,,,
30192,1,790.0262,,,26.0,,,,22.2124,,,2.1509,2.0649,18.1895,,,
30193,1,790.3543,,,26.0,,,,21.9544,,,2.1472,2.0254,18.2819,,,
30194,1,790.6824,,,26.0,,,,22.5378,,,2.162,2.0653,18.2127,,,
30195,1,791.0105,,,26.0,,,,22.1946,,,2.2174,2.1667,18.1435,,,
30196,1,791.3386,,,26.0,,,,22.438,,,2.2766,2.2709,18.0743,,,
30197,1,791.6667,,,26.0,,,,22.9611,,,2.3238,2.3747,17.9088,,,
30198,1,791.9948,,,26.0,,,,22.6435,,,2.3395,2.4642,17.7433,,,
30199,1,792.3228,,,26.0,,,,23.0886,,,2.3331,2.4723,17.5778,,,
30200,1,792.6509,,,26.0,,,,23.3384,,,2.3184,2.4398,17.5343,,,
30201,1,792.979,,,26.0,,,,23.9014,,,2.3052,2.413,17.4908,,,
30202,1,793.3071,,,26.0,,,,23.8315,,,2.2606,2.2512,17.4473,,,
30203,1,793.6352,,,26.0,,,,23.5726,,,2.2189,2.1213,17.4637,,,
30204,1,793.9633,,,26.0,,,,24.2751,,,2.1763,2.0238,17.4801,,,
30205,1,794.2913,,,26.0,,,,23.6658,,,2.1407,1.9325,17.4966,,,
30206,1,794.6194,,,26.0,,,,23.6561,,,2.1132,1.8752,17.5888,,,
30207,1,794.9475,,,26.0,,,,23.617,,,2.0847,1.8444,17.681,,,
30208,1,795.2756,,,26.0,,,,23.1561,,,2.0667,1.8106,17.7732,,,
30209,1,795.6037,,,26.0,,,,23.362,,,2.0607,1.8054,18.0202,,,
30210,1,795.9318,,,26.0,,,,23.9205,,,2.0628,1.8339,18.2672,,,
30211,1,796.2598,,,26.0,,,,23.7081,,,2.0686,1.8647,18.5142,,,
30212,1,796.588,,,26.0,,,,23.8606,,,2.0775,1.9022,18.0646,,,
30213,1,796.916,,,26.0,,,,23.2388,,,2.1012,2.008,17.615,,,
30214,1,797.2441,,,26.0,,,,23.3129,,,2.1074,2.07,17.1654,,,
30215,1,797.5722,,,26.0,,,,23.4935,,,2.0766,2.0572,16.1356,,,
30216,1,797.9003,,,26.0,,,,23.0421,,,2.0467,2.0087,15.1058,,,
30217,1,798.2283,,,26.0,,,,23.8893,,,2.0276,1.9675,14.076,,,
30218,1,798.5565,,,26.0,,,,24.527,,,2.0257,1.964,13.4129,,,
30219,1,798.8845,,,26.0,,,,24.2268,,,2.0181,1.9287,12.7497,,,
30220,1,799.2126,,,26.0,,,,24.2011,,,1.9968,1.854,12.0866,,,
30221,1,799.5407,,,26.0,,,,23.6246,,,1.9682,1.7796,12.0344,,,
30222,1,799.8688,,,26.0,,,,23.2131,,,1.9573,1.7663,11.9822,,,
30223,1,800.1968,,,26.0,,,,22.1919,,,1.9423,1.7899,11.93,,,
30224,1,800.525,,,26.0,,,,21.939,,,1.9399,1.8394,11.9993,,,
30225,1,800.853,,,26.0,,,,22.098,,,1.939,1.8753,12.0686,,,
30226,1,801.1811,,,26.0,,,,21.444,,,1.9252,1.8296,12.138,,,
30227,1,801.5092,,,26.0,,,,23.1985,,,1.9269,1.802,12.6145,,,
30228,1,801.8373,,,26.0,,,,24.353,,,1.9427,1.8462,13.091,,,
30229,1,802.1653,,,26.0,,,,24.4936,,,1.9829,1.98,13.5675,,,
30230,1,802.4934,,,26.0,,,,24.1547,,,2.0267,2.1561,14.052,,,
30231,1,802.8215,,,26.0,,,,24.9169,,,2.0466,2.2375,14.5364,,,
30232,1,803.1496,,,26.0,,,,25.4333,,,2.0292,2.1854,15.0209,,,
30233,1,803.4777,,,26.0,,,,25.4236,,,1.9735,2.0453,15.5208,,,
30234,1,803.8058,,,26.0,,,,25.7283,,,1.9101,1.8409,16.0207,,,
30235,1,804.1339,,,26.0,,,,25.3127,,,1.8408,1.6984,16.5207,,,
30236,1,804.4619,,,26.0,,,,24.5631,,,1.8067,1.6723,16.7316,,,
30237,1,804.79,,,26.0,,,,24.4338,,,1.8057,1.7857,16.9426,,,
30238,1,805.1181,,,26.0,,,,24.7334,,,1.8086,1.9936,17.1535,,,
30239,1,805.4462,,,26.0,,,,25.9127,,,1.7964,2.1506,17.3436,,,
30240,1,805.7743,,,26.0,,,,26.214,,,1.7838,2.2442,17.5336,,,
30241,1,806.1024,,,26.0,,,,26.6475,,,1.7524,2.1607,17.7237,,,
30242,1,806.4304,,,26.0,,,,26.1114,,,1.6991,2.0876,18.2251,,,
30243,1,806.7585,,,26.0,,,,25.2827,,,1.6213,2.0233,18.7266,,,
30244,1,807.0866,,,26.0,,,,24.611,,,1.5318,1.9285,19.2281,,,
30245,1,807.4147,,,26.0,,,,23.7744,,,1.443,1.7905,19.5938,,,
30246,1,807.7428,,,26.0,,,,23.5838,,,1.3347,1.6517,19.9595,,,
30247,1,808.0709,,,26.0,,,,22.848,,,1.198,1.4789,20.3253,,,
30248,1,808.3989,,,26.0,,,,21.0101,,,1.0564,1.2305,20.0707,,,
30249,1,808.7271,,,26.0,,,,20.8942,,,0.8789,0.926,19.8162,,,
30250,1,809.0551,,,26.0,,,,19.4445,,,0.7064,0.7041,19.5616,,,
30251,1,809.3832,,,26.0,,,,15.7457,,,0.5876,0.5594,19.872,,,
30252,1,809.7113,,,26.0,,,,12.9436,,,0.4984,0.4539,20.1824,,,
30253,1,810.0394,,,26.0,,,,10.4236,,,0.4123,0.3629,20.4927,,,
30254,1,810.3674,,,26.0,,,,8.2807,,,0.345,0.2975,21.1053,,,
30255,1,810.6956,,,26.0,,,,6.0964,,,0.292,0.2659,21.7178,,,
30256,1,811.0236,,,26.0,,,,4.1967,,,0.2589,0.2632,22.3304,,,
30257,1,811.3517,,,26.0,,,,3.0268,,,0.2475,0.2648,22.5911,,,
30258,1,811.6798,,,26.0,,,,2.2378,,,0.242,0.2601,22.8518,,,
30259,1,812.0079,,,26.0,,,,2.4298,,,0.2402,0.2543,23.1125,,,
30260,1,812.3359,,,26.0,,,,2.3446,,,0.2411,0.2468,23.7553,,,
30261,1,812.6641,,,26.0,,,,1.6971,,,0.2422,0.2434,24.3982,,,
30262,1,812.9921,,,26.0,,,,2.3443,,,0.2459,0.2447,25.041,,,
30263,1,813.3202,,,26.0,,,,2.0916,,,0.2501,0.2431,25.7461,,,
30264,1,813.6483,,,26.0,,,,2.8721,,,0.2599,0.2407,26.4512,,,
30265,1,813.9764,,,26.0,,,,3.9828,,,0.2849,0.2356,27.1563,,,
30266,1,814.3044,,,26.0,,,,4.7016,,,0.3226,0.2324,27.5587,,,
30267,1,814.6326,,,26.0,,,,6.3693,,,0.3789,0.2615,27.9611,,,
30268,1,814.9606,,,26.0,,,,8.8498,,,0.4817,0.3513,28.3635,,,
30269,1,815.2887,,,26.0,,,,10.6889,,,0.6142,0.4936,25.6164,,,
30270,1,815.6168,,,26.0,,,,11.7088,,,0.7175,0.658,22.8693,,,
30271,1,815.9449,,,26.0,,,,12.4136,,,0.6326,0.618,20.1222,,,
30272,1,816.2729,,,26.0,,,,12.5113,,,0.6941,0.7951,18.8821,,,
30273,1,816.6011,,,26.0,,,,12.9632,,,0.7485,0.9548,17.642,,,
30274,1,816.9291,,,26.0,,,,12.6055,,,0.7895,1.0338,16.4019,,,
30275,1,817.2572,,,26.0,,,,11.4625,,,0.7574,0.8477,15.7008,,,
30276,1,817.5853,,,26.0,,,,12.0028,,,0.7119,0.6822,14.9996,,,
30277,1,817.9134,,,26.0,,,,11.9011,,,0.6692,0.5908,14.2984,,,
30278,1,818.2415,,,26.0,,,,12.1788,,,0.6607,0.5672,13.4967,,,
30279,1,818.5696,,,26.0,,,,12.8122,,,0.6869,0.5979,12.695,,,
30280,1,818.8976,,,26.0,,,,13.3686,,,0.6922,0.6672,11.8932,,,
30281,1,819.2257,,,26.0,,,,15.9131,,,0.7274,0.7331,11.738,,,
30282,1,819.5538,,,26.0,,,,17.2734,,,0.7512,0.862,11.5828,,,
30283,1,819.8819,,,26.0,,,,17.3087,,,0.7564,0.9146,11.4276,,,
30284,1,820.21,,,26.0,,,,15.7647,,,0.7447,0.895,11.0631,,,
30285,1,820.5381,,,26.0,,,,13.1992,,,0.7092,0.8267,10.6987,,,
30286,1,820.8661,,,26.0,,,,9.9156,,,0.6569,0.7347,10.3342,,,
30287,1,821.1942,,,26.0,,,,7.8453,,,0.6052,0.6385,11.0667,,,
30288,1,821.5223,,,26.0,,,,6.4711,,,0.5307,0.5406,11.7991,,,
30289,1,821.8504,,,26.0,,,,5.1644,,,0.4463,0.4458,12.5315,,,
30290,1,822.1785,,,26.0,,,,4.3761,,,0.3773,0.3714,12.5656,,,
30291,1,822.5066,,,26.0,,,,3.5489,,,0.3186,0.3066,12.5996,,,
30292,1,822.8347,,,26.0,,,,3.0833,,,0.2628,0.2704,12.6336,,,
30293,1,823.1627,,,26.0,,,,2.7989,,,0.234,0.2571,11.6044,,,
30294,1,823.4908,,,26.0,,,,1.9021,,,0.2233,0.2528,10.5752,,,
30295,1,823.8189,,,26.0,,,,1.6787,,,0.2179,0.2475,9.5459,,,
30296,1,824.147,,,26.0,,,,1.9336,,,0.2154,0.2422,7.4365,,,
30297,1,824.475,,,26.0,,,,1.811,,,0.2137,0.2385,5.327,,,
30298,1,824.8032,,,26.0,,,,1.3478,,,0.2122,0.2341,3.2175,,,
30299,1,825.1312,,,26.0,,,,1.8552,,,0.2094,0.2271,3.0053,,,
30300,1,825.4593,,,26.0,,,,1.4006,,,0.2069,0.2192,2.793,,,
30301,1,825.7874,,,26.0,,,,1.443,,,0.2043,0.2089,2.5808,,,
30302,1,826.1155,,,26.0,,,,1.9457,,,0.2031,0.2037,2.4982,,,
30303,1,826.4435,,,26.0,,,,2.1863,,,0.2136,0.2014,2.4156,,,
30304,1,826.7717,,,26.0,,,,2.1569,,,0.2374,0.2069,2.3331,,,
30305,1,827.0997,,,26.0,,,,2.641,,,0.2507,0.2145,2.4532,,,
30306,1,827.4278,,,26.0,,,,2.2557,,,0.2598,0.212,2.5734,,,
30307,1,827.7559,,,26.0,,,,2.7576,,,0.2609,0.2055,2.6935,,,
30308,1,828.084,,,26.0,,,,3.5868,,,0.2545,0.2011,4.0692,,,
30309,1,828.412,,,26.0,,,,4.1253,,,0.2501,0.1994,5.4448,,,
30310,1,828.7402,,,26.0,,,,3.5936,,,0.2482,0.2027,6.8204,,,
30311,1,829.0682,,,26.0,,,,3.6103,,,0.2483,0.2027,5.1947,,,
30312,1,829.3963,,,26.0,,,,4.0108,,,0.2574,0.2024,3.569,,,
30313,1,829.7244,,,26.0,,,,4.8199,,,0.2735,0.2001,1.9433,,,
30314,1,830.0525,,,26.0,,,,4.8829,,,0.2926,0.2025,1.8175,,,
30315,1,830.3806,,,26.0,,,,5.2349,,,0.3187,0.209,1.6917,,,
30316,1,830.7087,,,26.0,,,,6.4704,,,0.3393,0.2158,1.566,,,
30317,1,831.0367,,,26.0,,,,6.3624,,,0.3408,0.2145,1.4872,,,
30318,1,831.3648,,,26.0,,,,6.0531,,,0.3296,0.2126,1.4083,,,
30319,1,831.6929,,,26.0,,,,6.1633,,,0.309,0.2189,1.3295,,,
30320,1,832.021,,,26.0,,,,5.758,,,0.2895,0.2375,1.3957,,,
30321,1,832.3491,,,26.0,,,,5.512,,,0.2712,0.2558,1.4618,,,
30322,1,832.6772,,,26.0,,,,5.9802,,,0.2557,0.2718,1.5279,,,
30323,1,833.0052,,,26.0,,,,6.0046,,,0.2499,0.2798,1.6607,,,
30324,1,833.3333,,,26.0,,,,7.8609,,,0.2514,0.2828,1.7934,,,
30325,1,833.6614,,,26.0,,,,11.4435,,,0.2603,0.2741,1.9261,,,
30326,1,833.9895,,,26.0,,,,17.0006,,,0.2768,0.2603,2.3498,,,
30327,1,834.3176,,,26.0,,,,23.3238,,,0.3131,0.2523,2.7734,,,
30328,1,834.6457,,,26.0,,,,29.9136,,,0.3735,0.2648,3.197,,,
30329,1,834.9738,,,26.0,,,,35.9262,,,0.4543,0.3665,4.1865,,,
30330,1,835.3018,,,26.0,,,,36.6517,,,0.5336,0.5088,5.176,,,
30331,1,835.6299,,,26.0,,,,39.0893,,,0.6329,0.7707,6.1654,,,
30332,1,835.958,,,26.0,,,,39.8926,,,0.7477,0.9528,7.3944,,,
30333,1,836.2861,,,26.0,,,,41.2768,,,0.8021,1.0044,8.6233,,,
30334,1,836.6142,,,26.0,,,,40.3478,,,0.8743,1.072,9.8523,,,
30335,1,836.9423,,,26.0,,,,40.4296,,,0.9034,1.0159,10.7426,,,
30336,1,837.2703,,,26.0,,,,39.862,,,0.9161,0.9982,11.6329,,,
30337,1,837.5984,,,26.0,,,,39.2144,,,0.9686,1.0927,12.5231,,,
30338,1,837.9265,,,26.0,,,,39.904,,,1.0097,1.1832,12.5779,,,
30339,1,838.2546,,,26.0,,,,39.2399,,,1.0548,1.3036,12.6327,,,
30340,1,838.5827,,,26.0,,,,37.0496,,,1.0821,1.3306,12.6875,,,
30341,1,838.9108,,,26.0,,,,38.3424,,,1.1238,1.3395,11.1628,,,
30342,1,839.2388,,,26.0,,,,39.6104,,,1.1431,1.4209,9.6382,,,
30343,1,839.567,,,26.0,,,,39.7672,,,1.2037,1.4483,8.1135,,,
30344,1,839.895,,,26.0,,,,39.8196,,,1.2492,1.47,7.1728,,,
30345,1,840.2231,,,26.0,,,,39.8109,,,1.2358,1.2895,6.2322,,,
30346,1,840.5512,,,26.0,,,,41.3638,,,1.2111,1.1783,5.2915,,,
30347,1,840.8793,,,26.0,,,,41.1269,,,1.3547,1.5675,5.6746,,,
30348,1,841.2073,,,26.0,,,,42.1957,,,1.4275,1.686,6.0577,,,
30349,1,841.5355,,,26.0,,,,44.5749,,,1.4392,1.6639,6.4407,,,
30350,1,841.8635,,,26.0,,,,44.1347,,,1.4779,1.5026,6.7453,,,
30351,1,842.1916,,,26.0,,,,43.5561,,,1.3835,1.3853,7.0498,,,
30352,1,842.5197,,,26.0,,,,42.9587,,,1.4005,1.3987,7.3544,,,
30353,1,842.8478,,,26.0,,,,41.363,,,1.5916,1.7758,7.4379,,,
30354,1,843.1758,,,26.0,,,,40.3319,,,1.512,1.5562,7.5214,,,
30355,1,843.504,,,26.0,,,,38.8149,,,1.523,1.6458,7.6049,,,
30356,1,843.832,,,26.0,,,,39.8092,,,1.5588,1.6241,7.2913,,,
30357,1,844.1601,,,26.0,,,,39.7497,,,1.5564,1.6038,6.9778,,,
30358,1,844.4882,,,26.0,,,,38.6271,,,1.5785,1.5312,6.6642,,,
30359,1,844.8163,,,26.0,,,,36.8678,,,1.6102,1.5848,6.3309,,,
30360,1,845.1443,,,26.0,,,,36.2772,,,1.6474,1.586,5.9976,,,
30361,1,845.4724,,,26.0,,,,38.2198,,,1.6846,1.7398,5.6642,,,
30362,1,845.8005,,,26.0,,,,38.4158,,,1.8095,1.9766,5.2695,,,
30363,1,846.1286,,,26.0,,,,36.6036,,,1.8161,1.968,4.8747,,,
30364,1,846.4567,,,26.0,,,,39.9418,,,1.9112,2.0063,4.4799,,,
30365,1,846.7848,,,26.0,,,,40.1358,,,1.9118,2.1068,4.0881,,,
30366,1,847.1129,,,26.0,,,,39.6756,,,1.9997,2.0824,3.6963,,,
30367,1,847.4409,,,26.0,,,,41.3379,,,2.0,2.023,3.3046,,,
30368,1,847.769,,,26.0,,,,43.9298,,,2.0132,2.1505,3.4688,,,
30369,1,848.0971,,,26.0,,,,44.1486,,,2.0376,2.1448,3.6331,,,
30370,1,848.4252,,,26.0,,,,46.1063,,,1.9874,2.0988,3.7974,,,
30371,1,848.7533,,,26.0,,,,47.4395,,,1.9866,2.1432,4.0622,,,
30372,1,849.0814,,,26.0,,,,47.4187,,,1.962,2.1384,4.3271,,,
30373,1,849.4094,,,26.0,,,,45.9098,,,1.9451,2.0656,4.5919,,,
30374,1,849.7375,,,26.0,,,,46.7592,,,1.9195,2.0242,4.7359,,,
30375,1,850.0656,,,26.0,,,,47.3155,,,1.9102,1.9555,4.8799,,,
30376,1,850.3937,,,26.0,,,,47.3702,,,1.821,1.9833,5.0239,,,
30377,1,850.7218,,,26.0,,,,47.4249,,,1.8847,1.9602,5.1679,,,
30378,1,851.0499,,,26.0,,,,48.0368,,,1.8529,1.9548,5.312,,,
30379,1,851.3779,,,26.0,,,,47.2554,,,1.9182,2.0142,5.456,,,
30380,1,851.7061,,,26.0,,,,45.9286,,,1.9604,2.1288,5.4439,,,
30381,1,852.0341,,,26.0,,,,44.513,,,1.985,2.1213,5.4319,,,
30382,1,852.3622,,,26.0,,,,41.9434,,,2.041,2.2144,5.4199,,,
30383,1,852.6903,,,26.0,,,,40.5102,,,2.0515,2.2925,5.2906,,,
30384,1,853.0184,,,26.0,,,,38.0734,,,2.0592,2.2026,5.1612,,,
30385,1,853.3464,,,26.0,,,,37.1878,,,2.0913,2.2081,5.0319,,,
30386,1,853.6746,,,26.0,,,,36.6191,,,2.061,2.2423,4.7568,,,
30387,1,854.0026,,,26.0,,,,34.8006,,,2.1061,2.2112,4.4817,,,
30388,1,854.3307,,,26.0,,,,32.6248,,,2.1044,2.2548,4.2066,,,
30389,1,854.6588,,,26.0,,,,30.5678,,,2.1099,2.1782,4.1619,,,
30390,1,854.9869,,,26.0,,,,28.8761,,,2.1428,2.2889,4.1171,,,
30391,1,855.3149,,,26.0,,,,28.4942,,,2.1146,2.3197,4.0724,,,
30392,1,855.6431,,,26.0,,,,28.4394,,,2.1987,2.3128,4.116,,,
30393,1,855.9711,,,26.0,,,,28.594,,,2.124,2.2696,4.1596,,,
30394,1,856.2992,,,26.0,,,,28.3094,,,2.1152,2.3143,4.2032,,,
30395,1,856.6273,,,26.0,,,,29.2508,,,2.1647,2.4304,4.2834,,,
30396,1,856.9554,,,26.0,,,,29.0246,,,2.1247,2.3235,4.3636,,,
30397,1,857.2834,,,26.0,,,,29.0057,,,2.134,2.2157,4.4439,,,
30398,1,857.6116,,,26.0,,,,30.024,,,2.1538,2.3104,4.83,,,
30399,1,857.9396,,,26.0,,,,29.753,,,2.1555,2.2961,5.2162,,,
30400,1,858.2677,,,26.0,,,,28.8252,,,2.1653,2.3034,5.6023,,,
30401,1,858.5958,,,26.0,,,,29.5214,,,2.1483,2.3758,6.1077,,,
30402,1,858.9239,,,26.0,,,,28.3027,,,2.1763,2.3193,6.613,,,
30403,1,859.252,,,26.0,,,,28.38,,,2.1445,2.3188,7.1184,,,
30404,1,859.5801,,,26.0,,,,27.9856,,,2.151,2.4019,7.5925,,,
30405,1,859.9081,,,26.0,,,,29.2596,,,2.147,2.343,8.0665,,,
30406,1,860.2362,,,26.0,,,,29.4272,,,2.1451,2.3801,8.5406,,,
30407,1,860.5643,,,26.0,,,,28.6907,,,2.1017,2.316,8.6801,,,
30408,1,860.8924,,,26.0,,,,28.9032,,,2.1317,2.3101,8.8196,,,
30409,1,861.2205,,,26.0,,,,29.4384,,,2.0924,2.2823,8.9591,,,
30410,1,861.5486,,,26.0,,,,29.0756,,,2.0475,2.1883,8.9341,,,
30411,1,861.8766,,,26.0,,,,28.0595,,,2.0509,2.1772,8.909,,,
30412,1,862.2047,,,26.0,,,,28.068,,,2.0734,2.1616,8.884,,,
30413,1,862.5328,,,26.0,,,,27.1486,,,1.9835,2.1169,8.8833,,,
30414,1,862.8609,,,26.0,,,,26.2023,,,1.9801,2.1788,8.8826,,,
30415,1,863.189,,,26.0,,,,27.0114,,,1.9477,2.1616,8.8819,,,
30416,1,863.5171,,,26.0,,,,26.3736,,,1.9637,2.1736,8.889,,,
30417,1,863.8452,,,26.0,,,,26.7292,,,1.8908,2.1118,8.8961,,,
30418,1,864.1732,,,26.0,,,,27.0844,,,1.8245,2.0979,8.9032,,,
30419,1,864.5013,,,26.0,,,,29.0838,,,1.8011,2.0813,8.9686,,,
30420,1,864.8294,,,26.0,,,,31.9117,,,1.7199,1.9273,9.0339,,,
30421,1,865.1575,,,26.0,,,,32.758,,,1.6293,1.7128,9.0992,,,
30422,1,865.4855,,,26.0,,,,31.8812,,,1.5609,1.6153,9.1625,,,
30423,1,865.8137,,,26.0,,,,31.6853,,,1.5234,1.545,9.2258,,,
30424,1,866.1417,,,26.0,,,,31.5321,,,1.4866,1.5312,9.2891,,,
30425,1,866.4698,,,26.0,,,,31.9428,,,1.4559,1.5295,9.3812,,,
30426,1,866.7979,,,26.0,,,,32.938,,,1.4254,1.5295,9.4733,,,
30427,1,867.126,,,26.0,,,,31.4054,,,1.4007,1.5009,9.5654,,,
30428,1,867.454,,,26.0,,,,32.225,,,1.3657,1.4439,9.8361,,,
30429,1,867.7822,,,26.0,,,,31.6934,,,1.3448,1.4041,10.1068,,,
30430,1,868.1102,,,26.0,,,,32.5577,,,1.3382,1.395,10.3775,,,
30431,1,868.4383,,,26.0,,,,31.9056,,,1.3283,1.3865,10.708,,,
30432,1,868.7664,,,26.0,,,,30.8933,,,1.3181,1.3785,11.0385,,,
30433,1,869.0945,,,26.0,,,,31.4798,,,1.3088,1.4399,11.3689,,,
30434,1,869.4225,,,26.0,,,,31.5073,,,1.3222,1.4753,11.5976,,,
30435,1,869.7507,,,26.0,,,,28.9495,,,1.3007,1.4238,11.8262,,,
30436,1,870.0787,,,26.0,,,,30.1428,,,1.2787,1.3689,12.0549,,,
30437,1,870.4068,,,26.0,,,,28.498,,,1.2512,1.2883,12.0943,,,
30438,1,870.7349,,,26.0,,,,27.9143,,,1.2356,1.2049,12.1337,,,
30439,1,871.063,,,26.0,,,,27.1878,,,1.2171,1.1305,12.1731,,,
30440,1,871.3911,,,26.0,,,,28.2015,,,1.2416,1.1487,12.055,,,
30441,1,871.7192,,,26.0,,,,27.6683,,,1.2899,1.2368,11.9369,,,
30442,1,872.0472,,,26.0,,,,27.3109,,,1.361,1.379,11.8188,,,
30443,1,872.3753,,,26.0,,,,25.6598,,,1.4478,1.5475,11.7885,,,
30444,1,872.7034,,,26.0,,,,23.9528,,,1.5684,1.7768,11.7581,,,
30445,1,873.0315,,,26.0,,,,24.4256,,,1.668,1.9589,11.7277,,,
30446,1,873.3596,,,26.0,,,,25.0342,,,1.6917,1.97,11.735,,,
30447,1,873.6877,,,26.0,,,,23.2381,,,1.6917,1.906,11.7422,,,
30448,1,874.0157,,,26.0,,,,23.3123,,,1.6711,1.8417,11.7494,,,
30449,1,874.3438,,,26.0,,,,23.8457,,,1.6439,1.7495,11.3772,,,
30450,1,874.6719,,,26.0,,,,24.3944,,,1.6136,1.6573,11.005,,,
30451,1,875.0,,,26.0,,,,24.3394,,,1.618,1.6693,10.6327,,,
30452,1,875.3281,,,26.0,,,,24.0958,,,1.6362,1.7333,10.2349,,,
30453,1,875.6562,,,26.0,,,,24.1419,,,1.6439,1.7699,9.8372,,,
30454,1,875.9843,,,26.0,,,,26.0906,,,1.6294,1.7392,9.4394,,,
30455,1,876.3123,,,26.0,,,,27.4933,,,1.5729,1.6243,9.0448,,,
30456,1,876.6404,,,26.0,,,,27.3132,,,1.514,1.5329,8.6503,,,
30457,1,876.9685,,,26.0,,,,26.1889,,,1.4884,1.4898,8.2557,,,
30458,1,877.2966,,,26.0,,,,25.3756,,,1.4699,1.4575,7.8883,,,
30459,1,877.6247,,,26.0,,,,22.7186,,,1.4581,1.443,7.5209,,,
30460,1,877.9528,,,26.0,,,,25.4957,,,1.4542,1.4656,7.1534,,,
30461,1,878.2808,,,26.0,,,,24.9731,,,1.4575,1.4996,7.2523,,,
30462,1,878.6089,,,26.0,,,,23.543,,,1.4646,1.5152,7.3511,,,
30463,1,878.937,,,26.0,,,,25.4045,,,1.4817,1.5149,7.4499,,,
30464,1,879.2651,,,26.0,,,,26.0201,,,1.5025,1.5323,7.7746,,,
30465,1,879.5932,,,26.0,,,,27.7432,,,1.5303,1.5411,8.0993,,,
30466,1,879.9213,,,26.0,,,,27.3508,,,1.5523,1.5611,8.424,,,
30467,1,880.2493,,,26.0,,,,26.876,,,1.5724,1.5699,8.8619,,,
30468,1,880.5775,,,26.0,,,,27.1834,,,1.5818,1.5838,9.2998,,,
30469,1,880.9055,,,26.0,,,,28.1734,,,1.6038,1.6041,9.7378,,,
30470,1,881.2336,,,26.0,,,,28.2439,,,1.6409,1.6541,10.1635,,,
30471,1,881.5617,,,26.0,,,,28.7753,,,1.6703,1.7172,10.5892,,,
30472,1,881.8898,,,26.0,,,,28.6015,,,1.6711,1.7305,11.0149,,,
30473,1,882.2178,,,26.0,,,,29.6997,,,1.6766,1.7266,11.5084,,,
30474,1,882.546,,,26.0,,,,33.1981,,,1.675,1.7235,12.0019,,,
30475,1,882.874,,,26.0,,,,35.1738,,,1.6914,1.7416,12.4954,,,
30476,1,883.2021,,,26.0,,,,34.3046,,,1.6846,1.7695,12.9412,,,
30477,1,883.5302,,,26.0,,,,36.155,,,1.6648,1.7326,13.3871,,,
30478,1,883.8583,,,26.0,,,,35.653,,,1.6416,1.67,13.8329,,,
30479,1,884.1863,,,26.0,,,,36.2172,,,1.6294,1.643,13.8932,,,
30480,1,884.5145,,,26.0,,,,38.5607,,,1.6028,1.6069,13.9536,,,
30481,1,884.8425,,,26.0,,,,37.6549,,,1.5847,1.5629,14.0139,,,
30482,1,885.1706,,,26.0,,,,40.2613,,,1.558,1.5317,14.0924,,,
30483,1,885.4987,,,26.0,,,,39.5043,,,1.6135,1.6643,14.1709,,,
30484,1,885.8268,,,26.0,,,,40.3273,,,1.6439,1.6881,14.2494,,,
30485,1,886.1548,,,26.0,,,,41.687,,,1.639,1.7162,14.3488,,,
