,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
204740,5,11786.42,77.7082,143.6826,8.5,8.6719,2.8523,0.0776,40.7087,0.3416,10.4132,1.1061,1.1376,19.7225,,,0.298
204741,5,11786.75,78.0587,144.0801,8.5,8.6719,2.8212,0.0793,42.8218,0.3245,10.0585,1.1047,1.0865,19.7213,,,0.317
204742,5,11787.07,78.3651,144.4297,8.5,8.6719,2.7917,0.0743,44.2687,0.31,9.7669,1.1032,1.0354,19.72,,,0.33
204743,5,11787.4,78.4566,144.5961,8.5,8.6719,2.7692,0.0606,44.3063,0.2974,9.6778,1.1116,1.0191,19.7188,,,0.33
204744,5,11787.73,78.9081,144.4408,8.5,8.6719,2.7628,0.044,42.1183,0.2884,9.8639,1.1553,1.0634,19.7196,,,0.311
204745,5,11788.06,79.4968,144.079,8.5,8.7031,2.7781,0.0361,38.7071,0.2843,10.1628,1.2361,1.1722,19.7204,,,0.281
204746,5,11788.39,80.0077,143.3972,8.5,8.6875,2.8041,0.0414,37.0591,0.2898,10.2875,1.3232,1.2656,19.7212,,,0.266
204747,5,11788.71,80.6393,142.2148,8.5,8.7031,2.824,0.057,38.4988,0.2921,10.0749,1.4163,1.417,19.721,,,0.279
204748,5,11789.04,81.2422,140.7813,8.5,8.6875,2.8239,0.0752,42.5769,0.2954,9.5778,1.5278,1.5288,19.7207,,,0.315
204749,5,11789.37,81.2165,139.4657,8.5,8.6719,2.8012,0.0887,46.3845,0.294,9.0019,1.6331,1.6618,19.7205,,,0.349
204750,5,11789.7,80.7951,137.7995,8.5,8.6719,2.7645,0.0942,51.65,0.2907,8.5498,1.8054,1.9635,19.7308,,,0.395
204751,5,11790.03,80.0725,135.7467,8.5,8.6719,2.7256,0.0914,55.5968,0.2889,8.3067,2.0911,2.5287,19.7412,,,0.43
204752,5,11790.35,78.8659,131.875,8.5,8.6719,2.6921,0.0826,60.4734,0.2909,8.2412,2.4623,3.2463,19.7515,,,0.473
204753,5,11790.68,77.7157,128.3952,8.5,8.6719,2.6692,0.0731,64.2839,0.2945,8.2663,2.8233,3.8706,19.7467,,,0.507
204754,5,11791.01,76.6202,125.3158,8.5,8.6719,2.6583,0.0688,64.7937,0.2948,8.2738,3.3747,4.7354,19.7419,0.001,1.0,0.511
204755,5,11791.34,75.8097,124.9243,8.5,8.6719,2.6548,0.0711,65.4607,0.2897,8.1985,3.7029,5.4812,19.7371,0.003,1.0,0.517
204756,5,11791.67,75.2216,124.9036,8.5,8.6719,2.6473,0.0734,66.5787,0.2803,8.084,3.9871,5.6219,19.7304,0.008,1.0,0.527
204757,5,11792.0,74.8485,125.2436,8.5,8.6875,2.6298,0.0706,69.0625,0.2689,8.0001,4.473,6.3199,19.7238,0.018,1.0,0.549
204758,5,11792.32,74.8504,126.2676,8.5,8.6719,2.6059,0.0636,66.8275,0.2627,7.9693,5.0619,7.1589,19.7172,0.033,1.0,0.529
204759,5,11792.65,74.9513,126.8796,8.5,8.6875,2.5836,0.0574,64.4891,0.2551,7.9497,5.4844,7.5041,19.7145,0.046,1.0,0.509
204760,5,11792.98,75.1611,126.9922,8.5,8.6719,2.5668,0.0555,61.3788,0.2449,7.8913,5.9129,7.5029,19.7118,0.056,0.95,0.481
204761,5,11793.31,75.7028,128.0095,8.5,8.6719,2.5528,0.0566,56.0428,0.2297,7.8101,6.0097,7.2824,19.7092,0.056,0.858,0.343
204762,5,11793.63,76.45,128.5761,8.5,8.6719,2.5379,0.0585,47.9103,0.2116,7.7336,7.1349,9.1938,19.71,0.064,0.683,0.286
204763,5,11793.96,77.4577,128.4064,8.5,8.6719,2.5215,0.0604,38.7722,0.1944,7.6531,9.0096,13.7045,19.7108,0.073,0.51,0.222
204764,5,11794.29,78.7105,129.5798,8.5,8.6719,2.5038,0.0615,30.6631,0.1816,7.5567,9.7783,15.1531,19.7116,0.083,0.435,0.166
204765,5,11794.62,80.0135,129.9154,8.5,8.6719,2.4834,0.0599,26.2211,0.1749,7.4478,9.568,13.7412,19.7104,0.095,0.406,0.134
204766,5,11794.95,81.3508,128.4806,8.5,8.6719,2.4596,0.0559,24.662,0.1728,7.3235,9.0751,11.759,19.7091,0.109,0.389,0.123
204767,5,11795.28,82.0427,126.4691,8.5,8.6719,2.4355,0.0529,23.5467,0.1729,7.1378,8.6601,11.4636,19.7079,0.152,0.304,0.116
204768,5,11795.6,82.6996,125.2866,8.5,8.6719,2.4155,0.0538,22.8819,0.1734,6.8698,9.2359,12.9814,19.7087,0.159,0.279,0.111
204769,5,11795.93,83.5448,126.1476,8.5,8.6719,2.4002,0.0586,22.3981,0.1736,6.5376,11.6883,20.9604,19.7096,0.165,0.223,0.108
204770,5,11796.26,84.1986,127.4085,8.5,8.6719,2.3867,0.0657,21.3344,0.1738,6.2108,12.5228,28.0059,19.7104,0.169,0.194,0.1
204771,5,11796.59,84.7877,129.5244,8.5,8.6719,2.3659,0.0724,21.8824,0.1737,5.933,11.7066,19.0659,19.7278,0.176,0.22,0.104
204772,5,11796.92,85.337,133.6979,8.5,8.6484,2.3332,0.0748,21.6093,0.1748,5.7282,11.3475,17.5082,19.7452,0.188,0.217,0.102
204773,5,11797.24,85.6072,136.7329,8.5,8.625,2.2978,0.0705,21.9174,0.1695,5.6065,11.6507,18.5603,19.7626,0.198,0.204,0.104
204774,5,11797.57,85.8123,139.2497,8.5,8.625,2.2713,0.0614,21.0815,0.1605,5.5496,11.3292,16.8804,19.7613,0.203,0.207,0.098
204775,5,11797.9,86.1254,141.3237,8.5,8.625,2.2585,0.0506,18.9339,0.1492,5.5345,11.2823,16.7703,19.76,0.203,0.208,0.083
204776,5,11798.23,86.5374,140.6128,8.5,8.625,2.263,0.0408,17.7194,0.1383,5.5536,11.6708,18.1804,19.7588,0.197,0.205,0.075
204777,5,11798.56,86.8873,138.6052,8.5,8.625,2.2841,0.0354,18.8559,0.1306,5.6081,11.7411,18.1079,19.7594,0.186,0.215,0.083
204778,5,11798.88,86.7331,136.2378,8.5,8.625,2.3132,0.0353,18.2447,0.1266,5.6916,11.9261,17.8993,19.76,0.174,0.227,0.079
204779,5,11799.21,86.3948,132.4363,8.5,8.625,2.3397,0.0387,17.7723,0.125,5.7869,12.3032,18.5861,19.7606,0.164,0.233,0.075
204780,5,11799.54,85.9193,128.0753,8.5,8.625,2.3581,0.0427,18.5184,0.1234,5.8714,12.7961,19.8262,19.754,0.158,0.235,0.08
204781,5,11799.87,85.1818,125.306,8.5,8.6484,2.3697,0.0454,18.8465,0.117,5.9282,13.151,20.9155,19.7473,0.151,0.237,0.083
204782,5,11800.2,84.3139,122.494,8.5,8.625,2.3802,0.0459,17.9389,0.1141,5.969,13.3339,21.997,19.7407,0.146,0.238,0.076
204783,5,11800.53,83.3019,119.8541,8.5,8.625,2.3952,0.0446,15.0835,0.1068,6.0338,13.458,22.313,19.7341,0.138,0.246,0.056
204784,5,11800.85,81.5994,119.6889,8.5,8.625,2.4164,0.0421,14.1945,0.0999,6.1472,13.4455,22.2496,19.7275,0.128,0.261,0.05
204785,5,11801.18,79.5038,115.3889,8.5,8.625,2.443,0.0405,14.1413,0.0952,6.2923,13.4831,22.9011,19.7208,0.116,0.276,0.05
204786,5,11801.51,77.0872,107.8657,8.5,8.6719,2.4728,0.0424,14.5672,0.0903,6.4087,13.5082,23.4339,19.716,0.104,0.297,0.053
204787,5,11801.84,74.5691,105.6263,8.5,8.6719,2.4995,0.0482,16.2007,0.0939,6.4493,13.1632,23.0537,19.7112,0.097,0.318,0.064
204788,5,11802.17,72.3499,104.432,8.5,8.625,2.5178,0.0543,17.075,0.0956,6.4322,12.7293,22.1165,19.7064,0.091,0.339,0.071
204789,5,11802.49,70.4239,104.2706,8.5,8.625,2.5257,0.0568,18.7463,0.0966,6.407,12.1819,20.8761,19.89,0.089,0.355,0.082
204790,5,11802.82,69.5549,109.4685,8.5,8.6719,2.5269,0.0551,19.9976,0.0932,6.4156,11.5107,19.0095,20.0736,0.087,0.376,0.091
204791,5,11803.15,68.6231,113.1347,8.5,8.6719,2.5294,0.0536,20.4021,0.0918,6.4621,10.3261,14.997,20.2572,0.086,0.42,0.094
204792,5,11803.48,67.5919,114.8282,8.5,8.6719,2.5366,0.0565,21.8944,0.0982,6.5199,9.2454,12.314,20.2571,0.086,0.456,0.104
204793,5,11803.81,67.3244,112.6318,8.5,8.6719,2.5457,0.0633,22.2756,0.0923,6.5552,8.5506,10.5604,20.257,0.08,0.511,0.107
204794,5,11804.13,67.2395,111.2046,8.5,8.6719,2.5513,0.0695,23.2757,0.0943,6.5632,7.9565,9.764,20.2569,0.079,0.534,0.114
204795,5,11804.46,67.339,111.3186,8.5,8.6484,2.5499,0.0716,23.9973,0.0986,6.5489,7.3486,8.2912,20.2192,0.081,0.56,0.119
204796,5,11804.79,67.7227,108.5254,8.5,8.625,2.5429,0.069,24.3243,0.0996,6.5152,6.5787,6.9718,20.1816,0.084,0.586,0.121
204797,5,11805.12,68.0607,106.4367,8.5,8.625,2.5339,0.0648,24.0977,0.0979,6.4612,6.1811,6.2405,20.1439,0.086,0.599,0.12
204798,5,11805.45,68.2521,106.2938,8.5,8.6719,2.5261,0.0623,24.7223,0.1,6.3872,5.7897,5.7757,20.088,0.09,0.601,0.124
204799,5,11805.77,68.3309,105.2955,8.5,8.6484,2.5198,0.0619,24.3172,0.1053,6.3078,5.6361,5.5657,20.0321,0.094,0.588,0.121
204800,5,11806.1,68.3332,104.9768,8.5,8.625,2.5141,0.0623,23.8842,0.1075,6.2486,5.4989,5.461,19.9762,0.097,0.578,0.118
204801,5,11806.43,68.216,106.5389,8.5,8.625,2.5095,0.0625,24.6049,0.1097,6.2233,5.3539,5.3932,19.9346,0.1,0.571,0.123
204802,5,11806.76,68.0669,107.6431,8.5,8.625,2.5079,0.0624,25.3507,0.1123,6.2346,5.285,5.3447,19.8929,0.101,0.567,0.128
204803,5,11807.09,67.9131,108.8189,8.5,8.625,2.5093,0.0624,24.5953,0.1152,6.2734,5.1137,5.2018,19.8513,0.102,0.569,0.123
204804,5,11807.42,67.7699,110.5425,8.5,8.625,2.5125,0.063,25.212,0.1178,6.3285,4.9922,5.074,19.7973,0.102,0.576,0.127
204805,5,11807.74,67.785,111.6137,8.5,8.6484,2.5143,0.0639,24.6839,0.1193,6.3743,4.9453,4.9876,19.7433,0.102,0.579,0.124
204806,5,11808.07,67.9046,112.4111,8.5,8.625,2.5128,0.0645,25.677,0.1196,6.3805,4.8243,4.8633,19.6893,0.103,0.583,0.131
204807,5,11808.4,68.2015,113.05,8.5,8.625,2.5091,0.0658,27.3411,0.1194,6.3383,4.7391,4.79,19.7102,0.104,0.584,0.142
204808,5,11808.73,68.6447,112.5251,8.5,8.625,2.5036,0.0681,30.1037,0.1196,6.2852,4.6729,4.7109,19.7311,0.106,0.582,0.162
204809,5,11809.05,69.1705,111.3529,8.5,8.625,2.495,0.0713,29.7415,0.1201,6.2584,4.5923,4.5715,19.7519,0.109,0.576,0.159
204810,5,11809.38,69.7829,109.548,8.5,8.625,2.4814,0.0733,27.3488,0.1209,6.2573,4.4873,4.4237,19.7347,0.114,0.562,0.142
204811,5,11809.71,70.4691,108.371,8.5,8.625,2.4629,0.0716,27.8936,0.1219,6.2562,4.4795,4.3972,19.7174,0.121,0.539,0.146
204812,5,11810.04,71.2129,107.5579,8.5,8.625,2.4448,0.0652,30.0734,0.1234,6.2402,4.5372,4.4791,19.7002,0.128,0.515,0.161
204813,5,11810.37,72.0793,106.8574,8.5,8.625,2.4343,0.0572,29.6526,0.1252,6.2264,4.4909,4.4756,19.6988,0.132,0.502,0.158
204814,5,11810.7,72.8838,108.2635,8.5,8.625,2.4353,0.0524,27.4787,0.1256,6.2317,4.4681,4.4506,19.6973,0.132,0.501,0.143
204815,5,11811.02,73.6264,111.0429,8.5,8.625,2.4448,0.0532,26.6035,0.1262,6.2484,4.436,4.4439,19.6959,0.129,0.51,0.137
204816,5,11811.35,74.1142,113.0264,8.5,8.625,2.4555,0.0582,26.8592,0.1277,6.2566,4.5006,4.5612,19.7153,0.126,0.514,0.139
204817,5,11811.68,74.3734,114.3234,8.5,8.625,2.4614,0.0633,27.9247,0.1303,6.2395,4.4859,4.5765,19.7346,0.125,0.517,0.146
204818,5,11812.01,74.4394,115.0293,8.5,8.625,2.4609,0.0651,28.4008,0.1345,6.1971,4.2225,4.0742,19.7539,0.127,0.536,0.15
204819,5,11812.34,74.2967,114.7805,8.5,8.625,2.4562,0.0632,25.7088,0.1404,6.1514,4.1625,3.863,19.7527,0.131,0.532,0.131
204820,5,11812.66,74.034,114.903,8.5,8.6719,2.4512,0.0604,24.2954,0.1434,6.1299,4.2325,4.0751,19.7515,0.134,0.51,0.121
204821,5,11812.99,73.6515,115.3983,8.5,8.6484,2.4457,0.0589,25.7847,0.1463,6.1336,4.3206,4.1844,19.7502,0.137,0.497,0.131
204822,5,11813.32,73.4239,115.6069,8.5,8.625,2.4396,0.0584,27.9217,0.1476,6.1394,4.2535,4.0618,19.7457,0.14,0.498,0.146
204823,5,11813.65,73.2378,115.722,8.5,8.625,2.4338,0.0587,27.0283,0.1429,6.1292,4.2639,4.0289,19.7411,0.14,0.499,0.14
204824,5,11813.98,73.0977,115.7324,8.5,8.625,2.4299,0.0601,27.4341,0.1385,6.104,4.3623,4.26,19.7366,0.139,0.492,0.143
204825,5,11814.3,73.8678,116.3456,8.5,8.625,2.4278,0.0628,27.1804,0.1375,6.0668,4.3786,4.2692,19.7317,0.141,0.487,0.151
204826,5,11814.63,74.8653,117.7785,8.5,8.625,2.4241,0.0657,29.8395,0.1401,6.0088,4.3896,4.2844,19.7269,0.142,0.483,0.16
204827,5,11814.96,76.0943,120.3558,8.5,8.625,2.4148,0.0664,28.8241,0.1439,5.9088,4.4606,4.4419,19.7221,0.147,0.463,0.153
204828,5,11815.29,77.78,122.7996,8.5,8.625,2.4,0.0636,27.9119,0.1464,5.7799,4.6843,4.9475,19.3376,0.153,0.429,0.146
204829,5,11815.62,79.2941,124.9048,8.5,8.625,2.3846,0.0586,27.2702,0.1473,5.6659,5.0636,5.7999,18.9532,0.159,0.391,0.142
204830,5,11815.95,80.3869,126.4282,8.5,8.625,2.374,0.0544,23.1677,0.1481,5.612,5.3205,6.3394,18.5688,0.163,0.367,0.113
204831,5,11816.27,81.0135,127.5571,8.5,8.625,2.3696,0.0536,19.2785,0.1503,5.6125,5.4642,6.7115,18.7224,0.165,0.353,0.086
204832,5,11816.6,81.3933,128.5724,8.5,8.625,2.368,0.0567,18.6294,0.1541,5.6259,5.6306,7.4113,18.8761,0.167,0.335,0.081
204833,5,11816.93,81.4306,129.5124,8.5,8.625,2.3624,0.0622,18.5229,0.1583,5.6179,5.7014,7.9557,19.0297,0.171,0.32,0.081
204834,5,11817.26,81.4858,130.5688,8.5,8.625,2.347,0.0667,19.4951,0.161,5.5783,5.6113,7.6489,19.1401,0.177,0.317,0.087
204835,5,11817.58,81.5846,131.5847,8.5,8.625,2.3248,0.0675,19.4859,0.1618,5.5247,5.5311,7.2133,19.2504,0.185,0.314,0.087
204836,5,11817.91,81.7927,132.3921,8.5,8.625,2.3031,0.0649,21.0191,0.1611,5.4753,5.4425,7.0922,19.3608,0.192,0.308,0.098
204837,5,11818.24,82.1143,133.1995,8.5,8.625,2.2868,0.0608,23.0874,0.16,5.4325,5.3513,7.1721,19.4912,0.198,0.301,0.112
204838,5,11818.57,82.5052,134.0012,8.5,8.625,2.2762,0.0568,26.1083,0.1587,5.3921,5.1749,6.8747,19.6216,0.201,0.304,0.134
204839,5,11818.9,83.0021,134.7818,8.5,8.625,2.271,0.0541,28.3918,0.1578,5.3393,4.9519,6.4843,19.7521,0.202,0.311,0.15
204840,5,11819.23,83.6033,135.2687,8.5,8.625,2.269,0.0531,31.6422,0.1577,5.2643,4.8069,6.3511,19.7794,0.203,0.314,0.172
204841,5,11819.55,84.2712,135.623,8.5,8.6016,2.2632,0.0514,34.2325,0.1618,5.2352,4.7229,6.2634,19.8067,0.206,0.313,0.19
204842,5,11819.88,85.0389,135.9832,8.5,8.625,2.2585,0.05,37.6893,0.1608,5.2329,4.5649,6.1001,19.834,0.208,0.316,0.215
204843,5,11820.21,85.8325,136.7254,8.5,8.625,2.2574,0.0498,41.3931,0.1628,5.2266,4.2133,5.467,19.8168,0.209,0.331,0.241
204844,5,11820.54,86.6331,137.7824,8.5,8.625,2.2592,0.0508,46.0194,0.1642,5.2138,3.865,4.7886,19.7995,0.209,0.352,0.273
204845,5,11820.87,87.3771,139.6011,8.5,8.625,2.2618,0.0521,51.0208,0.1645,5.2079,3.269,3.6887,19.7823,0.208,0.395,0.308
204846,5,11821.19,88.0275,141.0525,8.5,8.625,2.2625,0.0532,52.4971,0.1645,5.2311,3.0117,2.9225,19.7664,0.208,0.435,0.318
204847,5,11821.52,88.5922,142.1829,8.5,8.6016,2.26,0.0537,52.7665,0.1688,5.2921,2.6785,2.3409,19.7505,0.211,0.472,0.32
204848,5,11821.85,88.8649,142.3808,8.5,8.625,2.2547,0.054,50.2075,0.1695,5.3676,2.6699,2.4178,19.7347,0.213,0.461,0.302
204849,5,11822.18,88.9929,142.3047,8.5,8.625,2.2485,0.0547,46.6912,0.1761,5.4133,2.8604,2.8712,19.7226,0.218,0.42,0.278
204850,5,11822.51,88.9983,141.9972,8.5,8.625,2.2427,0.0556,43.6145,0.1838,5.3909,3.0066,3.6231,19.7105,0.223,0.373,0.256
204851,5,11822.83,88.9262,141.6375,8.5,8.6016,2.2371,0.0556,44.4652,0.1907,5.3123,3.0772,4.0825,19.6983,0.228,0.35,0.262
204852,5,11823.16,88.6503,140.954,8.5,8.6016,2.2322,0.0529,44.9651,0.1967,5.2329,3.0406,4.3332,19.6991,0.232,0.337,0.266
204853,5,11823.49,88.1678,139.9402,8.5,8.625,2.2312,0.0462,45.3773,0.2019,5.2469,2.9783,4.4143,19.6999,0.235,0.331,0.268
204854,5,11823.82,87.4621,137.8291,8.5,8.625,2.2401,0.0363,47.0125,0.2052,5.4026,2.7759,3.8793,19.7007,0.233,0.352,0.28
204855,5,11824.15,86.5707,135.6335,8.5,8.625,2.2653,0.0281,53.0098,0.2035,5.6756,2.4615,2.8981,19.6995,0.224,0.413,0.322
204856,5,11824.47,85.4589,133.374,8.5,8.625,2.3083,0.0291,57.8201,0.1959,5.9565,2.3459,2.6099,19.6983,0.206,0.464,0.355
204857,5,11824.8,84.6374,131.9856,8.5,8.625,2.3598,0.0438,62.352,0.1857,6.1033,2.2551,2.4551,19.6971,0.184,0.524,0.387
204858,5,11825.13,83.9486,131.2059,8.5,8.6484,2.4011,0.0675,65.4237,0.175,6.0464,2.0969,2.211,19.7144,0.165,0.598,0.409
204859,5,11825.46,83.423,131.2339,8.5,8.6719,2.4162,0.0871,68.0764,0.1726,5.8427,1.8021,1.5625,19.7317,0.159,0.714,0.427
204860,5,11825.79,83.3603,131.7551,8.5,8.625,2.4028,0.0922,66.6975,0.1773,5.6112,1.7153,1.4575,19.749,0.165,0.71,0.417
204861,5,11826.12,83.3251,132.2904,8.5,8.625,2.3723,0.0822,64.2862,0.1796,5.4611,1.7582,1.5279,19.7479,0.177,0.657,0.401
204862,5,11826.44,83.2206,132.7215,8.5,8.625,2.3426,0.0651,64.3323,0.1803,5.4414,1.7722,1.5564,19.7467,0.187,0.623,0.401
204863,5,11826.77,82.9669,132.8629,8.5,8.625,2.3257,0.0504,63.927,0.18,5.5451,1.7134,1.4392,19.7456,0.193,0.628,0.398
204864,5,11827.1,82.693,132.9125,8.5,8.6719,2.3236,0.0421,64.4722,0.1783,5.7063,1.7424,1.4905,19.7464,0.193,0.619,0.402
204865,5,11827.43,82.4432,132.8902,8.5,8.6719,2.3344,0.0399,63.9308,0.1832,5.8625,1.8058,1.5632,19.7471,0.191,0.611,0.398
204866,5,11827.76,82.215,133.0349,8.5,8.6719,2.3551,0.0418,64.099,0.1919,5.9755,1.8405,1.6313,19.7479,0.188,0.609,0.399
204867,5,11828.08,81.9217,133.2227,8.5,8.625,2.3813,0.0455,61.4068,0.2054,6.048,1.8949,1.7237,19.7466,0.185,0.601,0.38
204868,5,11828.41,81.4222,133.3983,8.5,8.625,2.4069,0.0498,58.8892,0.2142,6.1103,2.03,1.9298,19.7454,0.139,0.717,0.363
204869,5,11828.74,80.8045,133.3722,8.5,8.6484,2.4281,0.054,55.1275,0.2149,6.1941,2.1558,2.0002,19.7442,0.127,0.754,0.337
204870,5,11829.07,80.1071,133.2605,8.5,8.625,2.4446,0.058,48.8345,0.2157,6.2977,2.0821,1.8671,19.7233,0.117,0.815,0.292
204871,5,11829.4,79.2708,133.1052,8.5,8.6484,2.4572,0.0612,43.2408,0.2065,6.3869,1.9345,1.4386,19.7024,0.11,0.942,0.253
204872,5,11829.72,78.3888,132.8509,8.5,8.6719,2.4662,0.0625,39.9715,0.1993,6.4364,2.0726,1.7358,19.6815,0.105,0.9,0.231
204873,5,11830.05,77.5619,132.6311,8.5,8.6719,2.4715,0.0617,36.8913,0.1935,6.4506,2.5679,3.2634,19.6979,0.102,0.707,0.209
204874,5,11830.38,77.1337,132.8365,8.5,8.6719,2.4751,0.0599,37.5727,0.1893,6.4605,2.6464,3.2594,19.7143,0.1,0.719,0.214
204875,5,11830.71,77.166,133.2088,8.5,8.6719,2.4807,0.0587,38.9158,0.1864,6.5015,2.403,2.4105,19.7307,0.097,0.837,0.223
204876,5,11831.04,77.5061,133.704,8.5,8.7031,2.4899,0.0588,38.2708,0.1854,6.5787,2.2477,1.8784,19.7477,0.091,0.966,0.219
204877,5,11831.37,78.1999,134.4144,8.5,8.6719,2.5015,0.0594,37.5102,0.1863,6.6786,2.3423,2.1736,19.7647,0.085,0.963,0.213
204878,5,11831.69,79.0313,135.3503,8.5,8.6719,2.5126,0.0606,36.5192,0.1886,6.7804,2.7604,3.2594,19.7817,0.079,0.865,0.206
204879,5,11832.02,79.9712,136.4348,8.5,8.6719,2.5188,0.0642,34.1407,0.1908,6.8613,2.9897,3.8189,19.7979,0.075,0.836,0.19
204880,5,11832.35,81.0887,137.3722,8.5,8.6719,2.5148,0.0715,33.1605,0.1929,6.8823,3.1208,4.4385,19.8142,0.077,0.766,0.183
204881,5,11832.68,82.5347,138.3824,8.5,8.6484,2.4953,0.0808,32.2589,0.1988,6.7641,3.1697,4.8116,19.8304,0.088,0.667,0.177
204882,5,11833.0,84.2461,139.453,8.5,8.625,2.461,0.0861,30.8802,0.2026,6.5137,3.1494,4.9593,19.8432,0.108,0.563,0.167
204883,5,11833.33,85.1348,140.3958,8.5,8.625,2.4185,0.0815,29.917,0.2061,6.2598,3.102,4.9985,19.856,0.132,0.479,0.16
204884,5,11833.66,86.1221,141.3148,8.5,8.625,2.3794,0.0667,31.5988,0.2071,6.1598,3.0347,5.0732,19.8688,0.186,0.368,0.172
204885,5,11833.99,87.2108,142.209,8.5,8.625,2.3558,0.0501,33.1856,0.2049,6.2464,2.9713,4.8028,19.8817,0.193,0.366,0.183
204886,5,11834.32,87.8485,143.0022,8.5,8.6484,2.3528,0.0434,35.0988,0.1984,6.3629,2.8168,4.3499,19.8945,0.191,0.385,0.197
204887,5,11834.65,88.5893,143.7222,8.5,8.625,2.3596,0.0511,39.6256,0.199,6.3295,2.6254,3.8155,19.9074,0.189,0.412,0.228
204888,5,11834.97,89.4772,144.3548,8.5,8.625,2.3577,0.0645,43.8123,0.1988,6.1427,2.5232,3.7239,19.9368,0.19,0.418,0.257
204889,5,11835.3,90.1214,144.9155,8.5,8.625,2.3354,0.0719,47.2021,0.1996,5.9142,2.2928,2.9636,19.9662,0.198,0.447,0.281
204890,5,11835.63,90.7467,145.172,8.5,8.625,2.2975,0.0686,47.7319,0.2007,5.7435,2.0727,2.3428,19.9956,0.211,0.467,0.285
204891,5,11835.96,91.3753,144.9718,8.5,8.625,2.2605,0.0595,47.7043,0.2016,5.6466,1.9248,2.0708,19.9944,0.225,0.469,0.285
204892,5,11836.29,91.5638,144.4399,8.5,8.625,2.2375,0.0528,47.7878,0.2027,5.5815,1.808,1.877,19.9931,0.233,0.474,0.285
204893,5,11836.61,91.6774,143.951,8.5,8.625,2.2268,0.0501,47.7696,0.2039,5.5188,1.7489,1.7943,19.9919,0.237,0.476,0.285
204894,5,11836.94,91.7711,143.6354,8.5,8.625,2.2213,0.049,46.5614,0.2054,5.4457,1.6627,1.7501,19.9871,0.24,0.477,0.277
204895,5,11837.27,91.6518,143.4889,8.5,8.6016,2.2174,0.047,46.9176,0.2078,5.3793,1.6499,1.9227,19.9824,0.242,0.455,0.279
204896,5,11837.6,91.5439,143.3851,8.5,8.6016,2.2173,0.0429,47.4268,0.214,5.3715,1.6331,1.9491,19.9777,0.244,0.449,0.283
204897,5,11837.93,91.5679,143.2962,8.5,8.6016,2.2255,0.0376,47.7878,0.2136,5.4629,1.5769,1.7737,19.9708,0.242,0.472,0.285
204898,5,11838.25,91.5411,143.457,8.5,8.625,2.245,0.0347,48.3867,0.2148,5.6208,1.425,1.4127,19.9639,0.235,0.528,0.289
204899,5,11838.58,91.5271,143.6986,8.5,8.625,2.2719,0.0374,52.824,0.2151,5.7443,1.3611,1.2332,19.957,0.226,0.58,0.32
204900,5,11838.91,91.5938,143.9652,8.5,8.625,2.2956,0.0448,56.9725,0.216,5.7701,1.3872,1.2554,19.9552,0.219,0.595,0.35
204901,5,11839.24,91.5852,144.173,8.5,8.625,2.3067,0.0529,60.487,0.2188,5.7138,1.3999,1.3208,19.9535,0.216,0.591,0.374
204902,5,11839.57,91.5172,144.3225,8.5,8.625,2.3032,0.0574,62.3311,0.2226,5.6426,1.2344,1.0346,19.9517,0.219,0.648,0.387
204903,5,11839.89,91.3267,144.3297,8.5,8.625,2.2923,0.0572,60.938,0.2268,5.6061,1.0755,0.7509,19.9523,0.224,0.722,0.377
204904,5,11840.22,90.8658,143.8507,8.5,8.625,2.2834,0.0538,62.0626,0.2301,5.6009,1.0758,0.7556,19.9528,0.229,0.71,0.385
204905,5,11840.55,90.2101,143.0486,8.5,8.625,2.282,0.0489,62.0795,0.2319,5.6158,1.2725,1.0191,19.9534,0.23,0.626,0.562
204906,5,11840.88,89.1882,141.7385,8.5,8.625,2.2896,0.0436,61.7362,0.2336,5.6652,1.3905,1.2295,19.9539,0.228,0.583,0.558
204907,5,11841.21,88.1255,140.7901,8.5,8.6484,2.3078,0.0395,62.5117,0.2323,5.7696,1.3494,1.1427,19.9545,0.221,0.616,0.566
204908,5,11841.54,87.0378,140.0808,8.5,8.6719,2.3368,0.0376,60.6696,0.2333,5.9508,1.3393,1.0741,19.9551,0.212,0.653,0.548
204909,5,11841.86,85.9401,139.6012,8.5,8.6719,2.3751,0.0365,59.4517,0.2331,6.2478,1.387,1.1036,19.955,0.157,0.817,0.535
204910,5,11842.19,85.0394,139.5767,8.5,8.6719,2.4194,0.0349,57.906,0.2328,6.6745,1.4328,1.156,19.9549,0.132,0.92,0.519
204911,5,11842.52,84.3125,139.8889,8.5,8.6719,2.4654,0.0341,57.5545,0.2344,7.1505,1.4422,1.1421,19.9548,0.105,1.0,0.516
204912,5,11842.85,84.1115,140.3781,8.5,8.7031,2.5095,0.0381,55.9934,0.2357,7.5231,1.427,1.1165,19.9677,0.08,1.0,0.5
204913,5,11843.18,84.1617,141.1077,8.5,8.6875,2.5468,0.0492,54.8342,0.2391,7.6469,1.4117,1.0909,19.9807,0.059,1.0,0.488
204914,5,11843.5,84.4281,142.0391,8.5,8.6719,2.5701,0.0649,56.6927,0.2362,7.4956,1.404,0.9904,19.9936,0.046,1.0,0.507
